datetime,value,unit,parameter
2024-10-14 02:00:00+00:00,0.0070999999999999995,ppm,no2
2024-10-14 03:00:00+00:00,0.005466666666666666,ppm,no2
2024-10-14 04:00:00+00:00,0.004733333333333333,ppm,no2
2024-10-14 05:00:00+00:00,0.0051,ppm,no2
2024-10-14 06:00:00+00:00,0.007700000000000001,ppm,no2
2024-10-14 07:00:00+00:00,0.010466666666666666,ppm,no2
2024-10-14 08:00:00+00:00,0.010233333333333334,ppm,no2
2024-10-14 09:00:00+00:00,0.008833333333333334,ppm,no2
2024-10-14 10:00:00+00:00,0.0091,ppm,no2
2024-10-14 11:00:00+00:00,0.0074,ppm,no2
2024-10-14 12:00:00+00:00,0.008366666666666666,ppm,no2
2024-10-14 13:00:00+00:00,0.008033333333333333,ppm,no2
2024-10-14 14:00:00+00:00,0.010199999999999999,ppm,no2
2024-10-14 15:00:00+00:00,0.010933333333333331,ppm,no2
2024-10-14 16:00:00+00:00,0.010966666666666666,ppm,no2
2024-10-14 17:00:00+00:00,0.011466666666666667,ppm,no2
2024-10-14 18:00:00+00:00,0.009966666666666667,ppm,no2
2024-10-14 19:00:00+00:00,0.009633333333333332,ppm,no2
2024-10-14 20:00:00+00:00,0.010833333333333334,ppm,no2
2024-10-14 21:00:00+00:00,0.0105,ppm,no2
2024-10-14 22:00:00+00:00,0.009466666666666667,ppm,no2
2024-10-14 23:00:00+00:00,0.0065,ppm,no2
2024-10-15 00:00:00+00:00,0.005533333333333334,ppm,no2
2024-10-15 01:00:00+00:00,0.0061333333333333335,ppm,no2
2024-10-15 02:00:00+00:00,0.006166666666666667,ppm,no2
2024-10-15 03:00:00+00:00,0.006233333333333334,ppm,no2
2024-10-15 04:00:00+00:00,0.007366666666666667,ppm,no2
2024-10-15 05:00:00+00:00,0.009466666666666667,ppm,no2
2024-10-15 06:00:00+00:00,0.015366666666666667,ppm,no2
2024-10-15 07:00:00+00:00,0.014633333333333332,ppm,no2
2024-10-15 08:00:00+00:00,0.010966666666666666,ppm,no2
2024-10-15 09:00:00+00:00,0.012833333333333334,ppm,no2
2024-10-15 10:00:00+00:00,0.009033333333333332,ppm,no2
2024-10-15 11:00:00+00:00,0.008933333333333333,ppm,no2
2024-10-15 12:00:00+00:00,0.008266666666666667,ppm,no2
2024-10-15 13:00:00+00:00,0.008933333333333333,ppm,no2
2024-10-15 14:00:00+00:00,0.010233333333333332,ppm,no2
2024-10-15 15:00:00+00:00,0.011266666666666666,ppm,no2
2024-10-15 16:00:00+00:00,0.011266666666666668,ppm,no2
2024-10-15 17:00:00+00:00,0.012166666666666666,ppm,no2
2024-10-15 18:00:00+00:00,0.0134,ppm,no2
2024-10-15 19:00:00+00:00,0.014866666666666667,ppm,no2
2024-10-15 20:00:00+00:00,0.014066666666666667,ppm,no2
2024-10-15 21:00:00+00:00,0.0126,ppm,no2
2024-10-15 22:00:00+00:00,0.0101,ppm,no2
2024-10-15 23:00:00+00:00,0.010633333333333333,ppm,no2
2024-10-16 00:00:00+00:00,0.0083,ppm,no2
2024-10-16 01:00:00+00:00,0.006366666666666666,ppm,no2
2024-10-16 02:00:00+00:00,0.0063,ppm,no2
2024-10-16 03:00:00+00:00,0.006900000000000001,ppm,no2
2024-10-16 04:00:00+00:00,0.0067,ppm,no2
2024-10-16 05:00:00+00:00,0.005533333333333334,ppm,no2
2024-10-16 06:00:00+00:00,0.0078000000000000005,ppm,no2
2024-10-16 07:00:00+00:00,0.008,ppm,no2
2024-10-16 08:00:00+00:00,0.0092,ppm,no2
2024-10-16 09:00:00+00:00,0.007666666666666666,ppm,no2
2024-10-16 10:00:00+00:00,0.007700000000000001,ppm,no2
2024-10-16 11:00:00+00:00,0.007466666666666667,ppm,no2
2024-10-16 12:00:00+00:00,0.010566666666666667,ppm,no2
2024-10-16 13:00:00+00:00,0.010933333333333331,ppm,no2
2024-10-16 14:00:00+00:00,0.0103,ppm,no2
2024-10-16 15:00:00+00:00,0.012133333333333335,ppm,no2
2024-10-16 16:00:00+00:00,0.014133333333333333,ppm,no2
2024-10-16 17:00:00+00:00,0.0133,ppm,no2
2024-10-16 18:00:00+00:00,0.015833333333333335,ppm,no2
2024-10-16 19:00:00+00:00,0.013533333333333333,ppm,no2
2024-10-16 20:00:00+00:00,0.012766666666666667,ppm,no2
2024-10-16 21:00:00+00:00,0.012066666666666665,ppm,no2
2024-10-16 22:00:00+00:00,0.008066666666666666,ppm,no2
2024-10-16 23:00:00+00:00,0.0092,ppm,no2
2024-10-17 00:00:00+00:00,0.0101,ppm,no2
2024-10-17 01:00:00+00:00,0.007366666666666667,ppm,no2
2024-10-17 02:00:00+00:00,0.006633333333333334,ppm,no2
2024-10-17 03:00:00+00:00,0.0068000000000000005,ppm,no2
2024-10-17 04:00:00+00:00,0.0109,ppm,no2
2024-10-17 05:00:00+00:00,0.012799999999999999,ppm,no2
2024-10-17 06:00:00+00:00,0.009099999999999999,ppm,no2
2024-10-17 07:00:00+00:00,0.008766666666666666,ppm,no2
2024-10-17 08:00:00+00:00,0.0116,ppm,no2
2024-10-17 09:00:00+00:00,0.010433333333333334,ppm,no2
2024-10-17 10:00:00+00:00,0.009833333333333333,ppm,no2
2024-10-17 11:00:00+00:00,0.0097,ppm,no2
2024-10-17 12:00:00+00:00,0.010166666666666666,ppm,no2
2024-10-17 13:00:00+00:00,0.012499999999999999,ppm,no2
2024-10-17 14:00:00+00:00,0.019133333333333332,ppm,no2
2024-10-17 15:00:00+00:00,0.015600000000000001,ppm,no2
2024-10-17 16:00:00+00:00,0.012366666666666666,ppm,no2
2024-10-17 17:00:00+00:00,0.0109,ppm,no2
2024-10-17 18:00:00+00:00,0.010866666666666665,ppm,no2
2024-10-17 19:00:00+00:00,0.005566666666666667,ppm,no2
2024-10-17 20:00:00+00:00,0.0050999999999999995,ppm,no2
2024-10-17 21:00:00+00:00,0.004933333333333334,ppm,no2
2024-10-17 22:00:00+00:00,0.0052,ppm,no2
2024-10-17 23:00:00+00:00,0.005666666666666667,ppm,no2
2024-10-18 00:00:00+00:00,0.005733333333333333,ppm,no2
2024-10-18 01:00:00+00:00,0.0044666666666666665,ppm,no2
2024-10-18 02:00:00+00:00,0.004033333333333333,ppm,no2
2024-10-18 03:00:00+00:00,0.0047666666666666664,ppm,no2
2024-10-18 04:00:00+00:00,0.008366666666666666,ppm,no2
2024-10-18 05:00:00+00:00,0.011366666666666666,ppm,no2
2024-10-18 06:00:00+00:00,0.016366666666666668,ppm,no2
2024-10-18 07:00:00+00:00,0.019,ppm,no2
2024-10-18 08:00:00+00:00,0.011533333333333333,ppm,no2
2024-10-18 09:00:00+00:00,0.0153,ppm,no2
2024-10-18 10:00:00+00:00,0.019766666666666665,ppm,no2
2024-10-18 11:00:00+00:00,0.0169,ppm,no2
2024-10-18 12:00:00+00:00,0.017499999999999998,ppm,no2
2024-10-18 13:00:00+00:00,0.016766666666666666,ppm,no2
2024-10-18 14:00:00+00:00,0.017833333333333333,ppm,no2
2024-10-18 15:00:00+00:00,0.0183,ppm,no2
2024-10-18 16:00:00+00:00,0.0152,ppm,no2
2024-10-18 17:00:00+00:00,0.012766666666666667,ppm,no2
2024-10-18 18:00:00+00:00,0.009,ppm,no2
2024-10-18 19:00:00+00:00,0.008533333333333334,ppm,no2
2024-10-18 20:00:00+00:00,0.0077333333333333325,ppm,no2
2024-10-18 21:00:00+00:00,0.005466666666666666,ppm,no2
2024-10-18 22:00:00+00:00,0.005666666666666667,ppm,no2
2024-10-18 23:00:00+00:00,0.006833333333333334,ppm,no2
2024-10-19 00:00:00+00:00,0.009733333333333333,ppm,no2
2024-10-19 01:00:00+00:00,0.013033333333333333,ppm,no2
2024-10-19 02:00:00+00:00,0.0172,ppm,no2
2024-10-19 03:00:00+00:00,0.022033333333333332,ppm,no2
2024-10-19 04:00:00+00:00,0.02256666666666667,ppm,no2
2024-10-19 05:00:00+00:00,0.024300000000000002,ppm,no2
2024-10-19 06:00:00+00:00,0.02316666666666667,ppm,no2
2024-10-19 07:00:00+00:00,0.0253,ppm,no2
2024-10-19 08:00:00+00:00,0.02363333333333333,ppm,no2
2024-10-19 09:00:00+00:00,0.022000000000000002,ppm,no2
2024-10-19 10:00:00+00:00,0.021099999999999997,ppm,no2
2024-10-19 11:00:00+00:00,0.025233333333333333,ppm,no2
2024-10-19 12:00:00+00:00,0.024500000000000004,ppm,no2
2024-10-19 13:00:00+00:00,0.0251,ppm,no2
2024-10-19 14:00:00+00:00,0.028399999999999998,ppm,no2
2024-10-19 15:00:00+00:00,0.027133333333333332,ppm,no2
2024-10-19 16:00:00+00:00,0.02766666666666667,ppm,no2
2024-10-19 17:00:00+00:00,0.019133333333333332,ppm,no2
2024-10-19 18:00:00+00:00,0.0119,ppm,no2
2024-10-19 19:00:00+00:00,0.011766666666666667,ppm,no2
2024-10-19 20:00:00+00:00,0.0077333333333333325,ppm,no2
2024-10-19 21:00:00+00:00,0.005533333333333334,ppm,no2
2024-10-19 22:00:00+00:00,0.004733333333333333,ppm,no2
2024-10-19 23:00:00+00:00,0.004366666666666667,ppm,no2
2024-10-20 00:00:00+00:00,0.005233333333333333,ppm,no2
2024-10-20 01:00:00+00:00,0.0076,ppm,no2
2024-10-20 02:00:00+00:00,0.021933333333333332,ppm,no2
2024-10-20 03:00:00+00:00,0.032,ppm,no2
2024-10-20 04:00:00+00:00,0.032733333333333337,ppm,no2
2024-10-20 05:00:00+00:00,0.03306666666666667,ppm,no2
2024-10-20 06:00:00+00:00,0.030699999999999998,ppm,no2
2024-10-20 07:00:00+00:00,0.032966666666666665,ppm,no2
2024-10-20 08:00:00+00:00,0.029433333333333336,ppm,no2
2024-10-20 09:00:00+00:00,0.031133333333333332,ppm,no2
2024-10-20 10:00:00+00:00,0.027633333333333333,ppm,no2
2024-10-20 11:00:00+00:00,0.027933333333333334,ppm,no2
2024-10-20 12:00:00+00:00,0.026966666666666667,ppm,no2
2024-10-20 13:00:00+00:00,0.025866666666666666,ppm,no2
2024-10-20 14:00:00+00:00,0.02666666666666667,ppm,no2
2024-10-20 15:00:00+00:00,0.0229,ppm,no2
2024-10-20 16:00:00+00:00,0.021166666666666667,ppm,no2
2024-10-20 17:00:00+00:00,0.015700000000000002,ppm,no2
2024-10-20 18:00:00+00:00,0.015133333333333332,ppm,no2
2024-10-20 19:00:00+00:00,0.012033333333333333,ppm,no2
2024-10-20 20:00:00+00:00,0.009066666666666667,ppm,no2
2024-10-20 21:00:00+00:00,0.008533333333333334,ppm,no2
2024-10-20 22:00:00+00:00,0.008666666666666668,ppm,no2
2024-10-20 23:00:00+00:00,0.007366666666666666,ppm,no2
2024-10-21 00:00:00+00:00,0.006066666666666667,ppm,no2
2024-10-21 01:00:00+00:00,0.0067666666666666665,ppm,no2
2024-10-21 02:00:00+00:00,0.013266666666666668,ppm,no2
2024-10-21 03:00:00+00:00,0.017933333333333332,ppm,no2
2024-10-21 04:00:00+00:00,0.026533333333333336,ppm,no2
2024-10-21 05:00:00+00:00,0.0326,ppm,no2
2024-10-21 06:00:00+00:00,0.029466666666666665,ppm,no2
2024-10-21 07:00:00+00:00,0.03423333333333333,ppm,no2
2024-10-21 08:00:00+00:00,0.027866666666666668,ppm,no2
2024-10-21 09:00:00+00:00,0.03136666666666667,ppm,no2
2024-10-21 10:00:00+00:00,0.030166666666666665,ppm,no2
2024-10-21 11:00:00+00:00,0.030933333333333337,ppm,no2
2024-10-21 12:00:00+00:00,0.03426666666666667,ppm,no2
2024-10-21 13:00:00+00:00,0.0355,ppm,no2
2024-10-21 14:00:00+00:00,0.03733333333333333,ppm,no2
2024-10-21 15:00:00+00:00,0.037533333333333335,ppm,no2
2024-10-21 16:00:00+00:00,0.035366666666666664,ppm,no2
2024-10-21 17:00:00+00:00,0.024966666666666665,ppm,no2
2024-10-21 18:00:00+00:00,0.0188,ppm,no2
2024-10-21 19:00:00+00:00,0.013999999999999999,ppm,no2
2024-10-21 20:00:00+00:00,0.008266666666666667,ppm,no2
2024-10-21 21:00:00+00:00,0.006566666666666668,ppm,no2
2024-10-21 22:00:00+00:00,0.0059,ppm,no2
2024-10-21 23:00:00+00:00,0.005999999999999999,ppm,no2
2024-10-22 00:00:00+00:00,0.006933333333333333,ppm,no2
2024-10-22 01:00:00+00:00,0.011233333333333333,ppm,no2
2024-10-22 02:00:00+00:00,0.017133333333333334,ppm,no2
2024-10-22 03:00:00+00:00,0.0258,ppm,no2
2024-10-22 04:00:00+00:00,0.033466666666666665,ppm,no2
2024-10-22 05:00:00+00:00,0.03996666666666667,ppm,no2
2024-10-22 06:00:00+00:00,0.036566666666666664,ppm,no2
2024-10-22 07:00:00+00:00,0.03453333333333333,ppm,no2
2024-10-22 08:00:00+00:00,0.03253333333333333,ppm,no2
2024-10-22 09:00:00+00:00,0.030933333333333337,ppm,no2
2024-10-22 10:00:00+00:00,0.029166666666666664,ppm,no2
2024-10-22 11:00:00+00:00,0.030166666666666665,ppm,no2
2024-10-22 12:00:00+00:00,0.030233333333333334,ppm,no2
2024-10-22 13:00:00+00:00,0.03316666666666667,ppm,no2
2024-10-22 14:00:00+00:00,0.03456666666666667,ppm,no2
2024-10-22 15:00:00+00:00,0.037700000000000004,ppm,no2
2024-10-22 16:00:00+00:00,0.0367,ppm,no2
2024-10-22 17:00:00+00:00,0.028200000000000003,ppm,no2
2024-10-22 18:00:00+00:00,0.023466666666666667,ppm,no2
2024-10-22 19:00:00+00:00,0.022733333333333338,ppm,no2
2024-10-22 20:00:00+00:00,0.0119,ppm,no2
2024-10-22 21:00:00+00:00,0.009233333333333335,ppm,no2
2024-10-22 22:00:00+00:00,0.008233333333333334,ppm,no2
2024-10-22 23:00:00+00:00,0.007266666666666667,ppm,no2
2024-10-23 00:00:00+00:00,0.007833333333333333,ppm,no2
2024-10-23 01:00:00+00:00,0.009266666666666668,ppm,no2
2024-10-23 02:00:00+00:00,0.015600000000000001,ppm,no2
2024-10-23 03:00:00+00:00,0.023133333333333336,ppm,no2
2024-10-23 04:00:00+00:00,0.02376666666666667,ppm,no2
2024-10-23 05:00:00+00:00,0.023633333333333336,ppm,no2
2024-10-23 06:00:00+00:00,0.030266666666666667,ppm,no2
2024-10-23 07:00:00+00:00,0.031900000000000005,ppm,no2
2024-10-23 08:00:00+00:00,0.030600000000000002,ppm,no2
2024-10-23 09:00:00+00:00,0.028733333333333333,ppm,no2
2024-10-23 10:00:00+00:00,0.028466666666666668,ppm,no2
2024-10-23 11:00:00+00:00,0.030866666666666667,ppm,no2
2024-10-23 12:00:00+00:00,0.03333333333333333,ppm,no2
2024-10-23 13:00:00+00:00,0.02963333333333333,ppm,no2
2024-10-23 14:00:00+00:00,0.03646666666666667,ppm,no2
2024-10-23 15:00:00+00:00,0.04173333333333334,ppm,no2
2024-10-23 16:00:00+00:00,0.04006666666666667,ppm,no2
2024-10-23 17:00:00+00:00,0.0394,ppm,no2
2024-10-23 18:00:00+00:00,0.037399999999999996,ppm,no2
2024-10-23 19:00:00+00:00,0.028866666666666665,ppm,no2
2024-10-23 20:00:00+00:00,0.0167,ppm,no2
2024-10-23 21:00:00+00:00,0.010666666666666666,ppm,no2
2024-10-23 22:00:00+00:00,0.008033333333333333,ppm,no2
2024-10-23 23:00:00+00:00,0.007633333333333333,ppm,no2
2024-10-24 00:00:00+00:00,0.009466666666666667,ppm,no2
2024-10-24 01:00:00+00:00,0.010366666666666668,ppm,no2
2024-10-24 02:00:00+00:00,0.0109,ppm,no2
2024-10-24 03:00:00+00:00,0.015533333333333335,ppm,no2
2024-10-24 04:00:00+00:00,0.016366666666666665,ppm,no2
2024-10-24 05:00:00+00:00,0.023000000000000003,ppm,no2
2024-10-24 06:00:00+00:00,0.030466666666666666,ppm,no2
2024-10-24 07:00:00+00:00,0.030966666666666667,ppm,no2
2024-10-24 08:00:00+00:00,0.033433333333333336,ppm,no2
2024-10-24 09:00:00+00:00,0.031599999999999996,ppm,no2
2024-10-24 10:00:00+00:00,0.0287,ppm,no2
2024-10-24 11:00:00+00:00,0.030100000000000002,ppm,no2
2024-10-24 12:00:00+00:00,0.033133333333333334,ppm,no2
2024-10-24 13:00:00+00:00,0.03403333333333333,ppm,no2
2024-10-24 14:00:00+00:00,0.03456666666666666,ppm,no2
2024-10-24 15:00:00+00:00,0.036399999999999995,ppm,no2
2024-10-24 16:00:00+00:00,0.03336666666666666,ppm,no2
2024-10-24 17:00:00+00:00,0.03696666666666667,ppm,no2
2024-10-24 18:00:00+00:00,0.03503333333333333,ppm,no2
2024-10-24 19:00:00+00:00,0.03186666666666666,ppm,no2
2024-10-24 20:00:00+00:00,0.0321,ppm,no2
2024-10-24 21:00:00+00:00,0.024900000000000002,ppm,no2
2024-10-24 22:00:00+00:00,0.0152,ppm,no2
2024-10-24 23:00:00+00:00,0.010266666666666667,ppm,no2
2024-10-25 00:00:00+00:00,0.012566666666666665,ppm,no2
2024-10-25 01:00:00+00:00,0.014400000000000001,ppm,no2
2024-10-25 02:00:00+00:00,0.021400000000000002,ppm,no2
2024-10-25 03:00:00+00:00,0.027100000000000003,ppm,no2
2024-10-25 04:00:00+00:00,0.032900000000000006,ppm,no2
2024-10-25 05:00:00+00:00,0.03103333333333333,ppm,no2
2024-10-25 06:00:00+00:00,0.03166666666666667,ppm,no2
2024-10-25 07:00:00+00:00,0.03716666666666666,ppm,no2
2024-10-25 08:00:00+00:00,0.03513333333333333,ppm,no2
2024-10-25 09:00:00+00:00,0.03496666666666667,ppm,no2
2024-10-25 10:00:00+00:00,0.0335,ppm,no2
2024-10-25 11:00:00+00:00,0.03306666666666667,ppm,no2
2024-10-25 12:00:00+00:00,0.0287,ppm,no2
2024-10-25 13:00:00+00:00,0.0289,ppm,no2
2024-10-25 14:00:00+00:00,0.03163333333333333,ppm,no2
2024-10-25 15:00:00+00:00,0.0322,ppm,no2
2024-10-25 16:00:00+00:00,0.02715,ppm,no2
2024-10-25 17:00:00+00:00,0.0404,ppm,no2
2024-10-25 18:00:00+00:00,0.039933333333333335,ppm,no2
2024-10-25 19:00:00+00:00,0.03813333333333333,ppm,no2
2024-10-25 20:00:00+00:00,0.028966666666666665,ppm,no2
2024-10-25 21:00:00+00:00,0.015700000000000002,ppm,no2
2024-10-25 22:00:00+00:00,0.012700000000000001,ppm,no2
2024-10-25 23:00:00+00:00,0.010766666666666667,ppm,no2
2024-10-26 00:00:00+00:00,0.009866666666666668,ppm,no2
2024-10-26 01:00:00+00:00,0.009766666666666667,ppm,no2
2024-10-26 02:00:00+00:00,0.011866666666666666,ppm,no2
2024-10-26 03:00:00+00:00,0.013233333333333333,ppm,no2
2024-10-26 04:00:00+00:00,0.017366666666666666,ppm,no2
2024-10-26 05:00:00+00:00,0.022933333333333333,ppm,no2
2024-10-26 06:00:00+00:00,0.026866666666666664,ppm,no2
2024-10-26 07:00:00+00:00,0.028,ppm,no2
2024-10-26 08:00:00+00:00,0.027766666666666665,ppm,no2
2024-10-26 09:00:00+00:00,0.0253,ppm,no2
2024-10-26 10:00:00+00:00,0.02666666666666667,ppm,no2
2024-10-26 11:00:00+00:00,0.026866666666666667,ppm,no2
2024-10-26 12:00:00+00:00,0.029466666666666665,ppm,no2
2024-10-26 13:00:00+00:00,0.031166666666666665,ppm,no2
2024-10-26 14:00:00+00:00,0.03336666666666666,ppm,no2
2024-10-26 15:00:00+00:00,0.028933333333333335,ppm,no2
2024-10-26 16:00:00+00:00,0.026366666666666667,ppm,no2
2024-10-26 17:00:00+00:00,0.028200000000000003,ppm,no2
2024-10-26 18:00:00+00:00,0.034,ppm,no2
2024-10-26 19:00:00+00:00,0.02426666666666667,ppm,no2
2024-10-26 20:00:00+00:00,0.016466666666666668,ppm,no2
2024-10-26 21:00:00+00:00,0.009966666666666667,ppm,no2
2024-10-26 22:00:00+00:00,0.009033333333333332,ppm,no2
2024-10-26 23:00:00+00:00,0.008566666666666667,ppm,no2
2024-10-27 00:00:00+00:00,0.008100000000000001,ppm,no2
2024-10-27 01:00:00+00:00,0.0092,ppm,no2
2024-10-27 02:00:00+00:00,0.011000000000000001,ppm,no2
2024-10-27 03:00:00+00:00,0.010633333333333333,ppm,no2
2024-10-27 04:00:00+00:00,0.014333333333333332,ppm,no2
2024-10-27 05:00:00+00:00,0.019966666666666664,ppm,no2
2024-10-27 06:00:00+00:00,0.025966666666666666,ppm,no2
2024-10-27 07:00:00+00:00,0.028800000000000003,ppm,no2
2024-10-27 08:00:00+00:00,0.027933333333333334,ppm,no2
2024-10-27 09:00:00+00:00,0.025666666666666667,ppm,no2
2024-10-27 10:00:00+00:00,0.025966666666666666,ppm,no2
2024-10-27 11:00:00+00:00,0.0239,ppm,no2
2024-10-27 12:00:00+00:00,0.02266666666666667,ppm,no2
2024-10-27 13:00:00+00:00,0.021766666666666667,ppm,no2
2024-10-27 14:00:00+00:00,0.021166666666666667,ppm,no2
2024-10-27 15:00:00+00:00,0.027066666666666666,ppm,no2
2024-10-27 16:00:00+00:00,0.025966666666666666,ppm,no2
2024-10-27 17:00:00+00:00,0.0251,ppm,no2
2024-10-27 18:00:00+00:00,0.0226,ppm,no2
2024-10-27 19:00:00+00:00,0.0192,ppm,no2
2024-10-27 20:00:00+00:00,0.017733333333333334,ppm,no2
2024-10-27 21:00:00+00:00,0.012533333333333334,ppm,no2
2024-10-27 22:00:00+00:00,0.010433333333333334,ppm,no2
2024-10-27 23:00:00+00:00,0.009933333333333334,ppm,no2
2024-10-28 00:00:00+00:00,0.009533333333333333,ppm,no2
2024-10-28 01:00:00+00:00,0.006933333333333333,ppm,no2
2024-10-28 02:00:00+00:00,0.009266666666666666,ppm,no2
2024-10-28 03:00:00+00:00,0.010466666666666666,ppm,no2
2024-10-28 04:00:00+00:00,0.007333333333333333,ppm,no2
2024-10-28 05:00:00+00:00,0.010866666666666669,ppm,no2
2024-10-28 06:00:00+00:00,0.011566666666666668,ppm,no2
2024-10-28 07:00:00+00:00,0.013033333333333334,ppm,no2
2024-10-28 08:00:00+00:00,0.015466666666666665,ppm,no2
2024-10-28 09:00:00+00:00,0.011166666666666667,ppm,no2
2024-10-28 10:00:00+00:00,0.012733333333333333,ppm,no2
2024-10-28 11:00:00+00:00,0.014366666666666666,ppm,no2
2024-10-28 12:00:00+00:00,0.016233333333333332,ppm,no2
2024-10-28 13:00:00+00:00,0.01806666666666667,ppm,no2
2024-10-28 14:00:00+00:00,0.018233333333333334,ppm,no2
2024-10-28 15:00:00+00:00,0.0164,ppm,no2
2024-10-28 16:00:00+00:00,0.0126,ppm,no2
2024-10-28 17:00:00+00:00,0.010733333333333333,ppm,no2
2024-10-28 18:00:00+00:00,0.008533333333333334,ppm,no2
2024-10-28 19:00:00+00:00,0.005533333333333334,ppm,no2
2024-10-28 20:00:00+00:00,0.004366666666666667,ppm,no2
2024-10-28 21:00:00+00:00,0.004,ppm,no2
2024-10-28 22:00:00+00:00,0.004,ppm,no2
2024-10-28 23:00:00+00:00,0.004166666666666667,ppm,no2
2024-10-29 00:00:00+00:00,0.004533333333333334,ppm,no2
2024-10-29 01:00:00+00:00,0.0058,ppm,no2
2024-10-29 02:00:00+00:00,0.008533333333333334,ppm,no2
2024-10-29 03:00:00+00:00,0.011566666666666668,ppm,no2
2024-10-29 04:00:00+00:00,0.014233333333333334,ppm,no2
2024-10-29 05:00:00+00:00,0.0202,ppm,no2
2024-10-29 06:00:00+00:00,0.021233333333333337,ppm,no2
2024-10-29 07:00:00+00:00,0.0205,ppm,no2
2024-10-29 08:00:00+00:00,0.018966666666666666,ppm,no2
2024-10-29 09:00:00+00:00,0.020033333333333334,ppm,no2
2024-10-29 10:00:00+00:00,0.01693333333333333,ppm,no2
2024-10-29 11:00:00+00:00,0.0184,ppm,no2
2024-10-29 12:00:00+00:00,0.016233333333333332,ppm,no2
2024-10-29 13:00:00+00:00,0.018600000000000002,ppm,no2
2024-10-29 14:00:00+00:00,0.019533333333333333,ppm,no2
2024-10-29 15:00:00+00:00,0.018733333333333334,ppm,no2
2024-10-29 16:00:00+00:00,0.013000000000000003,ppm,no2
2024-10-29 17:00:00+00:00,0.013766666666666668,ppm,no2
2024-10-29 18:00:00+00:00,0.008066666666666666,ppm,no2
2024-10-29 19:00:00+00:00,0.0036666666666666666,ppm,no2
2024-10-29 20:00:00+00:00,0.0047,ppm,no2
2024-10-29 21:00:00+00:00,0.0037,ppm,no2
2024-10-29 22:00:00+00:00,0.0036333333333333335,ppm,no2
2024-10-29 23:00:00+00:00,0.0039000000000000003,ppm,no2
2024-10-30 00:00:00+00:00,0.0052,ppm,no2
2024-10-30 01:00:00+00:00,0.006600000000000001,ppm,no2
2024-10-30 02:00:00+00:00,0.008866666666666667,ppm,no2
2024-10-30 03:00:00+00:00,0.0106,ppm,no2
2024-10-30 04:00:00+00:00,0.016366666666666665,ppm,no2
2024-10-30 05:00:00+00:00,0.021133333333333334,ppm,no2
2024-10-30 06:00:00+00:00,0.020766666666666666,ppm,no2
2024-10-30 07:00:00+00:00,0.021433333333333332,ppm,no2
2024-10-30 08:00:00+00:00,0.019666666666666666,ppm,no2
2024-10-30 09:00:00+00:00,0.01976666666666667,ppm,no2
2024-10-30 10:00:00+00:00,0.021133333333333334,ppm,no2
2024-10-30 11:00:00+00:00,0.0223,ppm,no2
2024-10-30 12:00:00+00:00,0.023499999999999997,ppm,no2
2024-10-30 13:00:00+00:00,0.025366666666666666,ppm,no2
2024-10-30 14:00:00+00:00,0.02766666666666667,ppm,no2
2024-10-30 15:00:00+00:00,0.02623333333333333,ppm,no2
2024-10-30 16:00:00+00:00,0.021400000000000002,ppm,no2
2024-10-30 17:00:00+00:00,0.016166666666666666,ppm,no2
2024-10-30 18:00:00+00:00,0.0138,ppm,no2
2024-10-30 19:00:00+00:00,0.011466666666666667,ppm,no2
2024-10-30 20:00:00+00:00,0.0151,ppm,no2
2024-10-30 21:00:00+00:00,0.013133333333333335,ppm,no2
2024-10-30 22:00:00+00:00,0.009433333333333334,ppm,no2
2024-10-30 23:00:00+00:00,0.008966666666666666,ppm,no2
2024-10-31 00:00:00+00:00,0.009833333333333333,ppm,no2
2024-10-31 01:00:00+00:00,0.010633333333333333,ppm,no2
2024-10-31 02:00:00+00:00,0.013866666666666666,ppm,no2
2024-10-31 03:00:00+00:00,0.020100000000000003,ppm,no2
2024-10-31 04:00:00+00:00,0.021133333333333334,ppm,no2
2024-10-31 05:00:00+00:00,0.018966666666666666,ppm,no2
2024-10-31 06:00:00+00:00,0.022199999999999998,ppm,no2
2024-10-31 07:00:00+00:00,0.02036666666666667,ppm,no2
2024-10-31 08:00:00+00:00,0.02623333333333333,ppm,no2
2024-10-31 09:00:00+00:00,0.025833333333333333,ppm,no2
2024-10-31 10:00:00+00:00,0.024666666666666667,ppm,no2
2024-10-31 11:00:00+00:00,0.02563333333333333,ppm,no2
2024-10-31 12:00:00+00:00,0.02723333333333333,ppm,no2
2024-10-31 13:00:00+00:00,0.0323,ppm,no2
2024-10-31 14:00:00+00:00,0.0334,ppm,no2
2024-10-31 15:00:00+00:00,0.037200000000000004,ppm,no2
2024-10-31 16:00:00+00:00,0.0324,ppm,no2
2024-10-31 17:00:00+00:00,0.02695,ppm,no2
2024-10-31 18:00:00+00:00,0.0206,ppm,no2
2024-10-31 19:00:00+00:00,0.01615,ppm,no2
2024-10-31 20:00:00+00:00,0.0142,ppm,no2
2024-10-31 21:00:00+00:00,0.008433333333333333,ppm,no2
2024-10-31 22:00:00+00:00,0.0062,ppm,no2
2024-10-31 23:00:00+00:00,0.0045000000000000005,ppm,no2
